  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.09622 ,  -4.3224435,  gbscte,  1444113004 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096275 ,  -4.322405,  gbscte,  1444115694 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.09626 ,  -4.322407,  gbscte,  1444116535 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096245 ,  -4.322368,  gbscte,  1444144796 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.09622 ,  -4.32238,  gbscte,  1444147656 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096245 ,  -4.3224034,  gbscte,  1444148586 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.096245 ,  -4.3224216,  gbscte,  1444149746 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 227002330,  48.09624 ,  -4.322398,  gbscte,  1444152095 
  228037700 , 48.09784 ," -4.3234067 
",  gbscte,  1444152873
 228228800,  48.099266 ,  -4.3195667,  gbscts,  1444138531 
  226179000 , 48.098198 ," -4.325735 
",  gbscts,  1444153258
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444052747 
  275346000 , 48.369747 ," -4.5147533 
",  gbsg1m,  1444153721
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444061228 
  275346000 , 48.369747 ," -4.5147533 
",  gbsg1m,  1444153721
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444071031 
  275346000 , 48.369747 ," -4.5147533 
",  gbsg1m,  1444153721
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444080492 
  275346000 , 48.369747 ," -4.5147533 
",  gbsg1m,  1444153721
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444092132 
  275346000 , 48.369747 ," -4.5147533 
",  gbsg1m,  1444153721
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444104186 
  275346000 , 48.369747 ," -4.5147533 
",  gbsg1m,  1444153721
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444133751 
  275346000 , 48.369747 ," -4.5147533 
",  gbsg1m,  1444153721
 228037700,  48.09784 ,  -4.3234067,  gbscte,  1444152873 
  227002330 , 48.096233 ," -4.322378 
",  gbscte,  1444155576
 227002330,  48.096233 ,  -4.322378,  gbscte,  1444155576 
  228288000 , 48.09797 ," -4.3242383 
",  gbscte,  1444156786
 228288000,  48.09797 ,  -4.3242383,  gbscte,  1444156786 
  227143600 , 48.09801 ," -4.3238115 
",  gbscte,  1444157180
 227143600,  48.09801 ,  -4.3238115,  gbscte,  1444157180 
  228288000 , 48.098015 ," -4.3242 
",  gbscte,  1444159058
 228288000,  48.098015 ,  -4.3242,  gbscte,  1444159058 
  227002330 , 48.096226 ," -4.32238 
",  gbscte,  1444159185
 227002330,  48.096226 ,  -4.32238,  gbscte,  1444159185 
  228288000 , 48.098045 ," -4.32418 
",  gbscte,  1444163717
 227002330,  48.096226 ,  -4.322375,  gbscte,  1444160496 
  228288000 , 48.098045 ," -4.32418 
",  gbscte,  1444163717
 227002330,  48.096268 ,  -4.322365,  gbscte,  1444161397 
  228288000 , 48.098045 ," -4.32418 
",  gbscte,  1444163717
 227002330,  48.096233 ,  -4.322358,  gbscte,  1444163277 
  228288000 , 48.098045 ," -4.32418 
",  gbscte,  1444163717
 228288000,  48.098045 ,  -4.32418,  gbscte,  1444163717 
  227143600 , 48.098 ," -4.32384 
",  gbscte,  1444163901
 227143600,  48.098 ,  -4.32384,  gbscte,  1444163901 
  228288000 , 48.09807 ," -4.3241982 
",  gbscte,  1444167418
 227612860,  48.379974 ,  -4.497162,  gbsg1x,  1444139639 
  227574020 , 48.382446 ," -4.49661 
",  gbsg1x,  1444169816
 226179000,  48.098198 ,  -4.325735,  gbscts,  1444153258 
  228190600 , 48.098972 ," -4.3266034 
",  gbscts,  1444170468
 275346000,  48.369747 ,  -4.5147533,  gbsg1m,  1444153721 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1m,  1444176417
 227009310,  48.377247 ,  -4.81281,  gbse4q,  1444142213 
  227988000 , 48.37738 ," -4.814385 
",  gbse4q,  1444178645
 228190600,  48.098972 ,  -4.3266034,  gbscts,  1444170468 
  228288000 , 48.098255 ," -4.3264084 
",  gbscts,  1444183938
 228190600,  48.098953 ,  -4.326605,  gbscts,  1444175137 
  228288000 , 48.098255 ," -4.3264084 
",  gbscts,  1444183938
 228190600,  48.098953 ,  -4.3266,  gbscts,  1444180177 
  228288000 , 48.098255 ," -4.3264084 
",  gbscts,  1444183938
 228190600,  48.098923 ,  -4.326617,  gbscts,  1444183157 
  228288000 , 48.098255 ," -4.3264084 
",  gbscts,  1444183938
 228288000,  48.09807 ,  -4.3241982,  gbscte,  1444167418 
  227002330 , 48.096214 ," -4.322405 
",  gbscte,  1444186405
 228017700,  48.381115 ,  -4.4857316,  gbsg1z,  1444151348 
  227730220 , 48.380665 ," -4.48728 
",  gbsg1z,  1444186621
 228288000,  48.098255 ,  -4.3264084,  gbscts,  1444183938 
  226177000 , 48.098152 ," -4.324983 
",  gbscts,  1444188904
 228288000,  48.09822 ,  -4.3264384,  gbscts,  1444186767 
  226177000 , 48.098152 ," -4.324983 
",  gbscts,  1444188904
 227574020,  48.382446 ,  -4.49661,  gbsg1x,  1444169816 
  227635210 , 48.383675 ," -4.49533 
",  gbsg1x,  1444193681
 227574020,  48.38241 ,  -4.4966035,  gbsg1x,  1444171475 
  227635210 , 48.383675 ," -4.49533 
",  gbsg1x,  1444193681
 227574020,  48.382393 ,  -4.4966216,  gbsg1x,  1444172396 
  227635210 , 48.383675 ," -4.49533 
",  gbsg1x,  1444193681
 227574020,  48.382397 ,  -4.496605,  gbsg1x,  1444174075 
  227635210 , 48.383675 ," -4.49533 
",  gbsg1x,  1444193681
 227574020,  48.382393 ,  -4.4966383,  gbsg1x,  1444175665 
  227635210 , 48.383675 ," -4.49533 
",  gbsg1x,  1444193681
 227574020,  48.38241 ,  -4.4966016,  gbsg1x,  1444179685 
  227635210 , 48.383675 ," -4.49533 
",  gbsg1x,  1444193681
 227002330,  48.096214 ,  -4.322405,  gbscte,  1444186405 
  226177000 , 48.098137 ," -4.325005 
",  gbscte,  1444194124
 227002330,  48.09623 ,  -4.322358,  gbscte,  1444187266 
  226177000 , 48.098137 ," -4.325005 
",  gbscte,  1444194124
 227002330,  48.09624 ,  -4.322417,  gbscte,  1444189857 
  226177000 , 48.098137 ," -4.325005 
",  gbscte,  1444194124
 227002330,  48.096256 ,  -4.322418,  gbscte,  1444191666 
  226177000 , 48.098137 ," -4.325005 
",  gbscte,  1444194124
 227002330,  48.096233 ,  -4.3224015,  gbscte,  1444194025 
  226177000 , 48.098137 ," -4.325005 
",  gbscte,  1444194124
 227635210,  48.383675 ,  -4.49533,  gbsg1x,  1444193681 
  227612860 , 48.3807 ," -4.497617 
",  gbsg1x,  1444195314
 226177000,  48.098137 ,  -4.325005,  gbscte,  1444194124 
  227002330 , 48.096268 ," -4.322408 
",  gbscte,  1444195925
 227612860,  48.3807 ,  -4.497617,  gbsg1x,  1444195314 
  234056000 , 48.380283 ," -4.4981785 
",  gbsg1x,  1444196102
 227002330,  48.096268 ,  -4.322408,  gbscte,  1444195925 
  228037700 , 48.097775 ," -4.323448 
",  gbscte,  1444198075
 228037700,  48.097775 ,  -4.323448,  gbscte,  1444198075 
  226177000 , 48.098114 ," -4.324685 
",  gbscte,  1444199154
 227730220,  48.380665 ,  -4.48728,  gbsg1z,  1444186621 
  228017700 , 48.378456 ," -4.4838467 
",  gbsg1z,  1444199159
 227730220,  48.37841 ,  -4.4840117,  gbsg1z,  1444196743 
  228017700 , 48.378456 ," -4.4838467 
",  gbsg1z,  1444199159
 226177000,  48.098114 ,  -4.324685,  gbscte,  1444199154 
  227002330 , 48.096203 ," -4.322427 
",  gbscte,  1444199396
 228186700,  48.370834 ,  -4.512665,  gbsg1m,  1444176417 
  275346000 , 48.369785 ," -4.514135 
",  gbsg1m,  1444199431
 275346000,  48.369785 ,  -4.514135,  gbsg1m,  1444199431 
  205204000 , 48.368053 ," -4.513592 
",  gbsg1m,  1444199981
 226177000,  48.098152 ,  -4.324983,  gbscts,  1444188904 
  228288000 , 48.09824 ," -4.326445 
",  gbscts,  1444200606
 226177000,  48.09815 ,  -4.325,  gbscts,  1444192553 
  228288000 , 48.09824 ," -4.326445 
",  gbscts,  1444200606
 226177000,  48.098167 ,  -4.3250065,  gbscts,  1444196963 
  228288000 , 48.09824 ," -4.326445 
",  gbscts,  1444200606
 228017700,  48.378456 ,  -4.4838467,  gbsg1z,  1444199159 
  227306100 , 48.380547 ," -4.4869967 
",  gbsg1z,  1444203465
 234056000,  48.380283 ,  -4.4981785,  gbsg1x,  1444196102 
  227635210 , 48.383675 ," -4.495342 
",  gbsg1x,  1444204025
 227635210,  48.383675 ,  -4.495342,  gbsg1x,  1444204025 
  227574020 , 48.38242 ," -4.4966183 
",  gbsg1x,  1444206301
 227592820,  48.37298 ,  -4.4907684,  gbsg1y,  1444140845 
  227730220 , 48.37799 ," -4.484268 
",  gbsg1y,  1444207216
 227574020,  48.38242 ,  -4.4966183,  gbsg1x,  1444206301 
  227612860 , 48.380295 ," -4.497442 
",  gbsg1x,  1444213086
 227574020,  48.382385 ,  -4.4966135,  gbsg1x,  1444207610 
  227612860 , 48.380295 ," -4.497442 
",  gbsg1x,  1444213086
 228288000,  48.09824 ,  -4.326445,  gbscts,  1444200606 
  227146400 , 48.098988 ," -4.3204618 
",  gbscts,  1444214460
 228288000,  48.098293 ,  -4.3264084,  gbscts,  1444207007 
  227146400 , 48.098988 ," -4.3204618 
",  gbscts,  1444214460
 228288000,  48.098255 ,  -4.3264,  gbscts,  1444210146 
  227146400 , 48.098988 ," -4.3204618 
",  gbscts,  1444214460
 227146400,  48.098988 ,  -4.3204618,  gbscts,  1444214460 
  228288000 , 48.09827 ," -4.3264217 
",  gbscts,  1444216098
 228288000,  48.09827 ,  -4.3264217,  gbscts,  1444216098 
  227143600 , 48.098408 ," -4.326347 
",  gbscts,  1444216161
 227002330,  48.096203 ,  -4.322427,  gbscte,  1444199396 
  227146400 , 48.098034 ," -4.323993 
",  gbscte,  1444216580
 227002330,  48.09628 ,  -4.3224235,  gbscte,  1444201485 
  227146400 , 48.098034 ," -4.323993 
",  gbscte,  1444216580
 227002330,  48.096252 ,  -4.322445,  gbscte,  1444206886 
  227146400 , 48.098034 ," -4.323993 
",  gbscte,  1444216580
 227306100,  48.380547 ,  -4.4869967,  gbsg1z,  1444203465 
  227730220 , 48.38068 ," -4.4872665 
",  gbsg1z,  1444216711
 227612860,  48.380295 ,  -4.497442,  gbsg1x,  1444213086 
  227635210 , 48.383667 ," -4.49534 
",  gbsg1x,  1444218316
 304655000,  48.37887 ,  -4.4668665,  gbsg4r,  1444140550 
  356101000 , 48.383057 ," -4.4646435 
",  gbsg4r,  1444220267
 227146400,  48.098034 ,  -4.323993,  gbscte,  1444216580 
  227391000 , 48.09814 ," -4.3250933 
",  gbscte,  1444221359
 227146400,  48.098026 ,  -4.324,  gbscte,  1444218139 
  227391000 , 48.09814 ," -4.3250933 
",  gbscte,  1444221359
 227146400,  48.098034 ,  -4.323992,  gbscte,  1444221159 
  227391000 , 48.09814 ," -4.3250933 
",  gbscte,  1444221359
 227143600,  48.098408 ,  -4.326347,  gbscts,  1444216161 
  228843000 , 48.09824 ," -4.325822 
",  gbscts,  1444222286
 205204000,  48.368053 ,  -4.513592,  gbsg1m,  1444199981 
  228186700 , 48.370834 ," -4.5124984 
",  gbsg1m,  1444224016
 227391000,  48.09814 ,  -4.3250933,  gbscte,  1444221359 
  227146400 , 48.098026 ," -4.323995 
",  gbscte,  1444225940
 227635210,  48.383667 ,  -4.49534,  gbsg1x,  1444218316 
  227612860 , 48.38017 ," -4.497465 
",  gbsg1x,  1444226024
 227146400,  48.098026 ,  -4.323995,  gbscte,  1444225940 
  228037600 , 48.097652 ," -4.323245 
",  gbscte,  1444226781
 356101000,  48.383057 ,  -4.4646435,  gbsg4r,  1444220267 
  245926000 , 48.380672 ," -4.4700766 
",  gbsg4r,  1444227326
 227114300,  48.35608 ,  -4.785917,  gbse54,  1444178982 
  228017700 , 48.3558 ," -4.7862434 
",  gbse54,  1444234996
 228037600,  48.097652 ,  -4.323245,  gbscte,  1444226781 
  227146400 , 48.09807 ," -4.32389 
",  gbscte,  1444235000
 227114300,  48.23897 ,  -4.9427433,  gbs6rt,  1444124285 
  228333000 , 48.240368 ," -4.9378815 
",  gbs6rt,  1444237186
 227146400,  48.09807 ,  -4.32389,  gbscte,  1444235000 
  227391000 , 48.098095 ," -4.32458 
",  gbscte,  1444237699
 228843000,  48.09824 ,  -4.325822,  gbscts,  1444222286 
  227391000 , 48.098186 ," -4.324185 
",  gbscts,  1444239470
 228843000,  48.09823 ,  -4.32585,  gbscts,  1444225986 
  227391000 , 48.098186 ," -4.324185 
",  gbscts,  1444239470
 228843000,  48.09817 ,  -4.32525,  gbscts,  1444227478 
  227391000 , 48.098186 ," -4.324185 
",  gbscts,  1444239470
 228843000,  48.098175 ,  -4.325265,  gbscts,  1444228346 
  227391000 , 48.098186 ," -4.324185 
",  gbscts,  1444239470
 228843000,  48.098175 ,  -4.325265,  gbscts,  1444229587 
  227391000 , 48.098186 ," -4.324185 
",  gbscts,  1444239470
 228843000,  48.09816 ,  -4.325267,  gbscts,  1444231016 
  227391000 , 48.098186 ," -4.324185 
",  gbscts,  1444239470
 228843000,  48.098194 ,  -4.32528,  gbscts,  1444233336 
  227391000 , 48.098186 ," -4.324185 
",  gbscts,  1444239470
 227391000,  48.098186 ,  -4.324185,  gbscts,  1444239470 
  228843000 , 48.09833 ," -4.325455 
",  gbscts,  1444239837
 228843000,  48.09833 ,  -4.325455,  gbscts,  1444239837 
  228190600 , 48.098953 ," -4.32661 
",  gbscts,  1444240276
 227730220,  48.38068 ,  -4.4872665,  gbsg1z,  1444216711 
  227005550 , 48.3807 ," -4.4873 
",  gbsg1z,  1444244051
 227730220,  48.379494 ,  -4.484835,  gbsg1z,  1444239387 
  227005550 , 48.3807 ," -4.4873 
",  gbsg1z,  1444244051
 228186700,  48.370834 ,  -4.5124984,  gbsg1m,  1444224016 
  259019000 , 48.369354 ," -4.5139465 
",  gbsg1m,  1444245490
 228213700,  47.998085 ,  -4.833037,  gbs941,  1444254114 
  228167900 , 47.99617 ," -4.825405 
",  gbs941,  1444254162
 228190600,  48.098953 ,  -4.32661,  gbscts,  1444240276 
  228931000 , 48.098743 ," -4.3219585 
",  gbscts,  1444258711
 228190600,  48.098972 ,  -4.326568,  gbscts,  1444243197 
  228931000 , 48.098743 ," -4.3219585 
",  gbscts,  1444258711
 228931000,  48.098743 ,  -4.3219585,  gbscts,  1444258711 
  228157000 , 48.098217 ," -4.3257284 
",  gbscts,  1444261458
 228157000,  48.098217 ,  -4.3257284,  gbscts,  1444261458 
  236401000 , 48.098667 ," -4.3238316 
",  gbscts,  1444278548
 228157000,  48.098927 ,  -4.322787,  gbscts,  1444265258 
  236401000 , 48.098667 ," -4.3238316 
",  gbscts,  1444278548
 227612860,  48.38017 ,  -4.497465,  gbsg1x,  1444226024 
  227635210 , 48.38365 ," -4.49533 
",  gbsg1x,  1444281745
 227635210,  48.38365 ,  -4.49533,  gbsg1x,  1444281745 
  227612860 , 48.380875 ," -4.497763 
",  gbsg1x,  1444281779
 236401000,  48.098667 ,  -4.3238316,  gbscts,  1444278548 
  228190600 , 48.09897 ," -4.326627 
",  gbscts,  1444282876
 226263000,  48.46809 ,  -5.0488133,  gbs7tp,  1444203666 
  228064900 , 48.46813 ," -5.0495934 
",  gbs7tp,  1444285278
 227005550,  48.3807 ,  -4.4873,  gbsg1z,  1444244051 
  228017700 , 48.37953 ," -4.484297 
",  gbsg1z,  1444285527
 227005550,  48.380768 ,  -4.4872684,  gbsg1z,  1444278306 
  228017700 , 48.37953 ," -4.484297 
",  gbsg1z,  1444285527
 228017700,  48.37953 ,  -4.484297,  gbsg1z,  1444285527 
  227008170 , 48.37975 ," -4.484565 
",  gbsg1z,  1444288610
 228211900,  48.37646 ,  -4.8101983,  gbse4w,  1444265119 
  228017700 , 48.375027 ," -4.8082232 
",  gbse4w,  1444291045
 236401000,  48.16083 ,  -5.0174985,  gbs3vz,  1444263229 
  228333000 , 48.163666 ," -5.0174985 
",  gbs3vz,  1444291920
 228017700,  48.413387 ,  -4.95019,  gbs7rm,  1444231482 
  227008170 , 48.41315 ," -4.949782 
",  gbs7rm,  1444295269
 228333000,  48.16895 ,  -4.983198,  gbs6n8,  1444279880 
  37100300 , 48.16441 ," -4.9784617 
",  gbs6n8,  1444298703
 227008170,  48.37975 ,  -4.484565,  gbsg1z,  1444288610 
  227005550 , 48.38073 ," -4.487272 
",  gbsg1z,  1444308078
 259019000,  48.369354 ,  -4.5139465,  gbsg1m,  1444245490 
  211211220 , 48.36923 ," -4.513195 
",  gbsg1m,  1444314727
 227391000,  48.098095 ,  -4.32458,  gbscte,  1444237699 
  228037600 , 48.097553 ," -4.32312 
",  gbscte,  1444315033
 228190600,  48.09897 ,  -4.326627,  gbscts,  1444282876 
  228150000 , 48.098934 ," -4.326635 
",  gbscts,  1444317532
 228190600,  48.09894 ,  -4.3266034,  gbscts,  1444284438 
  228150000 , 48.098934 ," -4.326635 
",  gbscts,  1444317532
 228190600,  48.09892 ,  -4.32662,  gbscts,  1444286696 
  228150000 , 48.098934 ," -4.326635 
",  gbscts,  1444317532
 228190600,  48.098923 ,  -4.326605,  gbscts,  1444295336 
  228150000 , 48.098934 ," -4.326635 
",  gbscts,  1444317532
 228150000,  48.098934 ,  -4.326635,  gbscts,  1444317532 
  227981000 , 48.10208 ," -4.3205633 
",  gbscts,  1444321734
 227981000,  48.10208 ,  -4.3205633,  gbscts,  1444321734 
  228150000 , 48.098946 ," -4.326638 
",  gbscts,  1444322862
 228037600,  48.097553 ,  -4.32312,  gbscte,  1444315033 
  227436000 , 48.097984 ," -4.3238816 
",  gbscte,  1444324148
 227002630,  48.00753 ,  -4.63696,  gbs9n7,  1444315294 
  227142200 , 48.00525 ," -4.6419835 
",  gbs9n7,  1444329529
 227612860,  48.380875 ,  -4.497763,  gbsg1x,  1444281779 
  227574020 , 48.38237 ," -4.4966235 
",  gbsg1x,  1444331361
 227612860,  48.380966 ,  -4.497803,  gbsg1x,  1444299447 
  227574020 , 48.38237 ," -4.4966235 
",  gbsg1x,  1444331361
 227612860,  48.380554 ,  -4.497675,  gbsg1x,  1444312470 
  227574020 , 48.38237 ," -4.4966235 
",  gbsg1x,  1444331361
 227318020,  47.91316 ,  -4.7859836,  gbs8e4,  1444344008 
  228144000 , 47.916145 ," -4.7868814 
",  gbs8e4,  1444344222
 228156900,  47.907425 ,  -4.8069983,  gbs8d9,  1444345826 
  228213700 , 47.909935 ," -4.8084617 
",  gbs8d9,  1444345924
 228144000,  47.916145 ,  -4.7868814,  gbs8e4,  1444344222 
  228208700 , 47.91279 ," -4.787852 
",  gbs8e4,  1444345936
 227590980,  47.91232 ,  -4.767063,  gbs8ed,  1444345205 
  227142200 , 47.91398 ," -4.7654433 
",  gbs8ed,  1444347200
 228208800,  47.906597 ,  -4.757695,  gbs8e9,  1444269920 
  227142200 , 47.907772 ," -4.76338 
",  gbs8e9,  1444349839
 228017700,  48.35658 ,  -4.7862616,  gbse55,  1444321967 
  226084000 , 48.35966 ," -4.78361 
",  gbse55,  1444350282
 228150000,  48.098946 ,  -4.326638,  gbscts,  1444322862 
  228190600 , 48.0992 ," -4.3264217 
",  gbscts,  1444350296
 228156900,  47.90294 ,  -4.79829,  gbs8db,  1444344066 
  228160000 , 47.900574 ," -4.7948165 
",  gbs8db,  1444350891
 226084000,  48.35966 ,  -4.78361,  gbse55,  1444350282 
  227114300 , 48.359566 ," -4.7835565 
",  gbse55,  1444351298
 228813000,  47.90902 ,  -4.7700815,  gbs8e3,  1444301984 
  228156900 , 47.906307 ," -4.7693615 
",  gbs8e3,  1444351366
 228813000,  47.906506 ,  -4.7751,  gbs8e3,  1444308925 
  228156900 , 47.906307 ," -4.7693615 
",  gbs8e3,  1444351366
 227635680,  47.89918 ,  -4.7471766,  gbs87z,  1444336461 
  227318010 , 47.89945 ," -4.7550983 
",  gbs87z,  1444354589
 228037700,  47.894257 ,  -4.7502866,  gbs87y,  1444351739 
  228213700 , 47.890106 ," -4.754715 
",  gbs87y,  1444357603
 227574020,  48.38237 ,  -4.4966235,  gbsg1x,  1444331361 
  227635210 , 48.383644 ," -4.49545 
",  gbsg1x,  1444365281
 227574020,  48.382385 ,  -4.49659,  gbsg1x,  1444336011 
  227635210 , 48.383644 ," -4.49545 
",  gbsg1x,  1444365281
 227574020,  48.38244 ,  -4.496575,  gbsg1x,  1444339780 
  227635210 , 48.383644 ," -4.49545 
",  gbsg1x,  1444365281
 227635210,  48.383644 ,  -4.49545,  gbsg1x,  1444365281 
  227612860 , 48.380795 ," -4.4976883 
",  gbsg1x,  1444365928
 228156900,  47.900494 ,  -4.72991,  gbs8s2,  1444272545 
  228813000 , 47.9054 ," -4.7265368 
",  gbs8s2,  1444367915
 227318010,  47.912018 ,  -4.7498317,  gbs8ef,  1444342548 
  228813000 , 47.913025 ," -4.755242 
",  gbs8ef,  1444369786
 227005550,  48.38073 ,  -4.487272,  gbsg1z,  1444308078 
  227008170 , 48.38035 ," -4.484815 
",  gbsg1z,  1444369847
 227005550,  48.379013 ,  -4.484132,  gbsg1z,  1444327626 
  227008170 , 48.38035 ," -4.484815 
",  gbsg1z,  1444369847
 227008170,  48.38035 ,  -4.484815,  gbsg1z,  1444369847 
  228017700 , 48.379032 ," -4.4838667 
",  gbsg1z,  1444371811
 228017700,  48.379032 ,  -4.4838667,  gbsg1z,  1444371811 
  227005550 , 48.380707 ," -4.4873066 
",  gbsg1z,  1444373121
 228017700,  48.375027 ,  -4.8082232,  gbse4w,  1444291045 
  227008170 , 48.37625 ," -4.811265 
",  gbse4w,  1444374798
 227005550,  48.380707 ,  -4.4873066,  gbsg1z,  1444373121 
  227306100 , 48.380516 ," -4.487038 
",  gbsg1z,  1444378500
 227306100,  48.380516 ,  -4.487038,  gbsg1z,  1444378500 
  227005550 , 48.380714 ," -4.487275 
",  gbsg1z,  1444382115
 227005550,  48.380714 ,  -4.487275,  gbsg1z,  1444382115 
  228051000 , 48.381294 ," -4.48509 
",  gbsg1z,  1444384264
 211211220,  48.36923 ,  -4.513195,  gbsg1m,  1444314727 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1m,  1444392417
 227142200,  47.91398 ,  -4.7654433,  gbs8ed,  1444347200 
  228813000 , 47.9138 ," -4.758315 
",  gbs8ed,  1444394876
 227318010,  47.911182 ,  -4.755665,  gbs8ec,  1444349717 
  228813000 , 47.90997 ," -4.754835 
",  gbs8ec,  1444398765
 228051000,  48.381294 ,  -4.48509,  gbsg1z,  1444384264 
  227005550 , 48.3807 ," -4.487315 
",  gbsg1z,  1444399814
 227318010,  47.89945 ,  -4.7550983,  gbs87z,  1444354589 
  228813000 , 47.89535 ," -4.754667 
",  gbs87z,  1444400025
 228213700,  48.008053 ,  -4.654713,  gbs9n5,  1444341063 
  227002630 , 48.008312 ," -4.6547465 
",  gbs9n5,  1444401445
 228333000,  47.966633 ,  -4.677815,  gbs8vs,  1444302258 
  227314000 , 47.967453 ," -4.669678 
",  gbs8vs,  1444403065
 227142200,  48.00525 ,  -4.6419835,  gbs9n7,  1444329529 
  227002630 , 48.006855 ," -4.6373715 
",  gbs9n7,  1444411905
 227114300,  48.359566 ,  -4.7835565,  gbse55,  1444351298 
  227820000 , 48.36002 ," -4.7839518 
",  gbse55,  1444413321
 228017700,  48.383266 ,  -4.8216166,  gbse4r,  1444377446 
  228211900 , 48.378788 ," -4.8166084 
",  gbse4r,  1444439462
 228017700,  48.381252 ,  -4.81854,  gbse4r,  1444407397 
  228211900 , 48.378788 ," -4.8166084 
",  gbse4r,  1444439462
 227612860,  48.380795 ,  -4.4976883,  gbsg1x,  1444365928 
  227705102 , 48.38368 ," -4.495353 
",  gbsg1x,  1444454960
 227612860,  48.37942 ,  -4.49613,  gbsg1x,  1444376652 
  227705102 , 48.38368 ," -4.495353 
",  gbsg1x,  1444454960
 227612860,  48.380554 ,  -4.4976416,  gbsg1x,  1444396479 
  227705102 , 48.38368 ," -4.495353 
",  gbsg1x,  1444454960
 227005550,  48.3807 ,  -4.487315,  gbsg1z,  1444399814 
  228017700 , 48.379696 ," -4.484393 
",  gbsg1z,  1444458122
 228017700,  48.379696 ,  -4.484393,  gbsg1z,  1444458122 
  227306100 , 48.380516 ," -4.487035 
",  gbsg1z,  1444462037
 228336000,  48.361073 ,  -4.7941484,  gbse4g,  1444438838 
  228017700 , 48.35831 ," -4.7901983 
",  gbse4g,  1444463330
 227306100,  48.380516 ,  -4.487035,  gbsg1z,  1444462037 
  227005550 , 48.38074 ," -4.4872484 
",  gbsg1z,  1444471119
 227005550,  48.38074 ,  -4.4872484,  gbsg1z,  1444471119 
  228051000 , 48.38132 ," -4.485105 
",  gbsg1z,  1444471874
 228051000,  48.38132 ,  -4.485105,  gbsg1z,  1444471874 
  227005550 , 48.379417 ," -4.484625 
",  gbsg1z,  1444486578
 227820000,  48.36002 ,  -4.7839518,  gbse55,  1444413321 
  228017700 , 48.35746 ," -4.7867618 
",  gbse55,  1444494139
 228190600,  48.09921 ,  -4.3264217,  gbscts,  1444482566 
  227392000 , 48.09816 ," -4.3250666 
",  gbscts,  1444542583
 228190600,  48.099228 ,  -4.326415,  gbscts,  1444509327 
  227392000 , 48.09816 ," -4.3250666 
",  gbscts,  1444542583
 228190600,  48.0992 ,  -4.326425,  gbscts,  1444510517 
  227392000 , 48.09816 ," -4.3250666 
",  gbscts,  1444542583
 227005550,  48.379417 ,  -4.484625,  gbsg1z,  1444486578 
  227003050 , 48.378845 ," -4.483423 
",  gbsg1z,  1444544747
 227005550,  48.380733 ,  -4.4872985,  gbsg1z,  1444503041 
  227003050 , 48.378845 ," -4.483423 
",  gbsg1z,  1444544747
 227003050,  48.378845 ,  -4.483423,  gbsg1z,  1444544747 
  227306100 , 48.380527 ," -4.4870315 
",  gbsg1z,  1444548249
 228017700,  48.35831 ,  -4.7901983,  gbse4g,  1444463330 
  227003050 , 48.361248 ," -4.796507 
",  gbse4g,  1444549789
 228017700,  48.35952 ,  -4.7914834,  gbse4g,  1444478621 
  227003050 , 48.361248 ," -4.796507 
",  gbse4g,  1444549789
 227392000,  48.09816 ,  -4.3250666,  gbscts,  1444542583 
  227330000 , 48.099087 ," -4.319025 
",  gbscts,  1444558768
 227392000,  48.098152 ,  -4.32508,  gbscts,  1444547012 
  227330000 , 48.099087 ," -4.319025 
",  gbscts,  1444558768
 227306100,  48.380527 ,  -4.4870315,  gbsg1z,  1444548249 
  227005550 , 48.380005 ," -4.485522 
",  gbsg1z,  1444561192
 227330000,  48.099087 ,  -4.319025,  gbscts,  1444558768 
  227392000 , 48.0982 ," -4.3257 
",  gbscts,  1444563757
 227392000,  48.0982 ,  -4.3257,  gbscts,  1444563757 
  228190600 , 48.099205 ," -4.326415 
",  gbscts,  1444599927
 227635680,  48.007614 ,  -4.6642265,  gbs9jg,  1444599768 
  228037700 , 48.005886 ," -4.6674666 
",  gbs9jg,  1444601751
 228190600,  48.099205 ,  -4.326415,  gbscts,  1444599927 
  226178000 , 48.098175 ," -4.3252983 
",  gbscts,  1444607737
 226178000,  48.274513 ,  -5.0771966,  gbs6sk,  1444593726 
  228236700 , 48.275806 ," -5.083885 
",  gbs6sk,  1444609789
