  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444176417
 227574020,  48.38241 ,  -4.4966035,  gbsg1,  1444171475 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444176417
 227574020,  48.382393 ,  -4.4966216,  gbsg1,  1444172396 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444176417
 227574020,  48.382397 ,  -4.496605,  gbsg1,  1444174075 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444176417
 227574020,  48.382393 ,  -4.4966383,  gbsg1,  1444175665 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444176417
 228211900,  48.382397 ,  -4.8206115,  gbse4,  1444149310 
  227988000 , 48.37738 ," -4.814385 
",  gbse4,  1444178645
 227988000,  48.37738 ,  -4.814385,  gbse4,  1444178645 
  228336000 , 48.37113 ," -4.80744 
",  gbse4,  1444179424
 228186700,  48.370834 ,  -4.512665,  gbsg1,  1444176417 
  227574020 , 48.38241 ," -4.4966016 
",  gbsg1,  1444179685
 273358260,  48.192135 ,  -4.498767,  gbsf1,  1444176284 
  244819000 , 48.1995 ," -4.495332 
",  gbsf1,  1444183973
 227574020,  48.38241 ,  -4.4966016,  gbsg1,  1444179685 
  227730220 , 48.380665 ," -4.48728 
",  gbsg1,  1444186621
 244819000,  48.1995 ,  -4.495332,  gbsf1,  1444183973 
  273358260 , 48.190304 ," -4.5027 
",  gbsf1,  1444187901
 227730220,  48.380665 ,  -4.48728,  gbsg1,  1444186621 
  227635210 , 48.383675 ," -4.49533 
",  gbsg1,  1444193681
 227635210,  48.383675 ,  -4.49533,  gbsg1,  1444193681 
  227612860 , 48.3807 ," -4.497617 
",  gbsg1,  1444195314
 227612860,  48.3807 ,  -4.497617,  gbsg1,  1444195314 
  227592820 , 48.36204 ," -4.4829583 
",  gbsg1,  1444195317
 227592820,  48.36204 ,  -4.4829583,  gbsg1,  1444195317 
  234056000 , 48.380283 ," -4.4981785 
",  gbsg1,  1444196102
 234056000,  48.380283 ,  -4.4981785,  gbsg1,  1444196102 
  227730220 , 48.37841 ," -4.4840117 
",  gbsg1,  1444196743
 228174600,  48.16747 ,  -4.9514117,  gbs6p,  1444093750 
  228264000 , 48.199917 ," -4.9446316 
",  gbs6p,  1444199064
 227730220,  48.37841 ,  -4.4840117,  gbsg1,  1444196743 
  228017700 , 48.378456 ," -4.4838467 
",  gbsg1,  1444199159
 228017700,  48.378456 ,  -4.4838467,  gbsg1,  1444199159 
  275346000 , 48.369785 ," -4.514135 
",  gbsg1,  1444199431
 275346000,  48.369785 ,  -4.514135,  gbsg1,  1444199431 
  205204000 , 48.368053 ," -4.513592 
",  gbsg1,  1444199981
 205204000,  48.368053 ,  -4.513592,  gbsg1,  1444199981 
  227306100 , 48.380547 ," -4.4869967 
",  gbsg1,  1444203465
 227306100,  48.380547 ,  -4.4869967,  gbsg1,  1444203465 
  227635210 , 48.383675 ," -4.495342 
",  gbsg1,  1444204025
 228264000,  48.199917 ,  -4.9446316,  gbs6p,  1444199064 
  228333000 , 48.19605 ," -4.9655485 
",  gbs6p,  1444204601
 227635210,  48.383675 ,  -4.495342,  gbsg1,  1444204025 
  227574020 , 48.38242 ," -4.4966183 
",  gbsg1,  1444206301
 227574020,  48.38242 ,  -4.4966183,  gbsg1,  1444206301 
  227730220 , 48.37799 ," -4.484268 
",  gbsg1,  1444207216
 227917000,  47.9556 ,  -5.023965,  gbs2v,  1444158493 
  244176000 , 47.953552 ," -5.018035 
",  gbs2v,  1444207312
 227730220,  48.37799 ,  -4.484268,  gbsg1,  1444207216 
  227574020 , 48.382385 ," -4.4966135 
",  gbsg1,  1444207610
 227574020,  48.382385 ,  -4.4966135,  gbsg1,  1444207610 
  228064900 , 48.36471 ," -4.5117235 
",  gbsg1,  1444207635
 228336000,  48.37113 ,  -4.80744,  gbse4,  1444179424 
  226263000 , 48.3416 ," -4.80819 
",  gbse4,  1444208577
 228333000,  48.139866 ,  -4.950615,  gbs3z,  1444196382 
  227406000 , 48.12204 ," -4.933415 
",  gbs3z,  1444211202
 228064900,  48.36471 ,  -4.5117235,  gbsg1,  1444207635 
  227612860 , 48.380295 ," -4.497442 
",  gbsg1,  1444213086
 227612860,  48.380295 ,  -4.497442,  gbsg1,  1444213086 
  227730220 , 48.38068 ," -4.4872665 
",  gbsg1,  1444216711
 228333000,  48.179783 ,  -5.027798,  gbs6j,  1444200121 
  228109000 , 48.166294 ," -5.038225 
",  gbs6j,  1444217043
 227730220,  48.38068 ,  -4.4872665,  gbsg1,  1444216711 
  227635210 , 48.383667 ," -4.49534 
",  gbsg1,  1444218316
 228336000,  48.206284 ,  -5.0668964,  gbs6h,  1444139299 
  228109000 , 48.201984 ," -5.057562 
",  gbs6h,  1444219963
 228109000,  48.166294 ,  -5.038225,  gbs6j,  1444217043 
  228333000 , 48.194183 ," -5.016948 
",  gbs6j,  1444222160
 227635210,  48.383667 ,  -4.49534,  gbsg1,  1444218316 
  228186700 , 48.370834 ," -4.5124984 
",  gbsg1,  1444224016
 228186700,  48.370834 ,  -4.5124984,  gbsg1,  1444224016 
  227612860 , 48.38017 ," -4.497465 
",  gbsg1,  1444226024
 227612860,  48.38017 ,  -4.497465,  gbsg1,  1444226024 
  227730220 , 48.378075 ," -4.4842267 
",  gbsg1,  1444227112
 227730220,  48.378075 ,  -4.4842267,  gbsg1,  1444227112 
  227592820 , 48.363564 ," -4.48669 
",  gbsg1,  1444227396
 228017700,  48.395805 ,  -4.83964,  gbse3,  1444146460 
  228336000 , 48.427532 ," -4.877295 
",  gbse3,  1444227663
 227114300,  48.23897 ,  -4.9427433,  gbs6r,  1444124285 
  228333000 , 48.240368 ," -4.9378815 
",  gbs6r,  1444237186
 227592820,  48.363564 ,  -4.48669,  gbsg1,  1444227396 
  227730220 , 48.379494 ," -4.484835 
",  gbsg1,  1444239387
 227730220,  48.379494 ,  -4.484835,  gbsg1,  1444239387 
  227005550 , 48.3807 ," -4.4873 
",  gbsg1,  1444244051
 227005550,  48.3807 ,  -4.4873,  gbsg1,  1444244051 
  259019000 , 48.369354 ," -4.5139465 
",  gbsg1,  1444245490
 227300000,  47.90156 ,  -4.74657,  gbs8e,  1444194087 
  228167900 , 47.94034 ," -4.7816114 
",  gbs8e,  1444249120
 228946000,  47.96523 ,  -4.671263,  gbs8v,  1444216251 
  227142200 , 47.968 ," -4.68421 
",  gbs8v,  1444250881
 228144000,  47.993294 ,  -4.8288083,  gbs94,  1444252970 
  228213700 , 47.998085 ," -4.833037 
",  gbs94,  1444254114
 228213700,  47.998085 ,  -4.833037,  gbs94,  1444254114 
  228167900 , 47.99617 ," -4.825405 
",  gbs94,  1444254162
 227318020,  47.996826 ,  -4.84092,  gbs91,  1444252580 
  228160000 , 47.9893 ," -4.8358116 
",  gbs91,  1444254837
 227300000,  47.92145 ,  -4.7416835,  gbs8s,  1444166217 
  227142200 , 47.904015 ," -4.704405 
",  gbs8s,  1444255090
 228157000,  48.109077 ,  -4.518717,  gbsc9,  1444254477 
  228931000 , 48.112007 ," -4.4846983 
",  gbsc9,  1444255511
 228843000,  48.24798 ,  -5.08701,  gbs6k,  1444204997 
  228109000 , 48.243473 ," -5.056175 
",  gbs6k,  1444257443
 227300000,  47.895565 ,  -4.77787,  gbs87,  1444192657 
  228208800 , 47.884266 ," -4.780413 
",  gbs87,  1444260242
 227142200,  47.904015 ,  -4.704405,  gbs8s,  1444255090 
  227318020 , 47.90721 ," -4.741832 
",  gbs8s,  1444260499
 228157000,  47.898506 ,  -4.725515,  gbs8k,  1444243397 
  227318020 , 47.898487 ," -4.738768 
",  gbs8k,  1444261899
 228208800,  47.884266 ,  -4.780413,  gbs87,  1444260242 
  227318010 , 47.880833 ," -4.755365 
",  gbs87,  1444263025
 226263000,  48.3416 ,  -4.80819,  gbse4,  1444208577 
  228336000 , 48.35996 ," -4.7921934 
",  gbse4,  1444264910
 228336000,  48.35996 ,  -4.7921934,  gbse4,  1444264910 
  228211900 , 48.37646 ," -4.8101983 
",  gbse4,  1444265119
 228157000,  48.122917 ,  -4.3654785,  gbscu,  1444257418 
  228931000 , 48.126915 ," -4.3828135 
",  gbscu,  1444266831
 228211900,  48.37646 ,  -4.8101983,  gbse4,  1444265119 
  227312180 , 48.3496 ," -4.806465 
",  gbse4,  1444266966
 228160000,  47.9893 ,  -4.8358116,  gbs91,  1444254837 
  228293000 , 48.014065 ," -4.864665 
",  gbs91,  1444269006
 227142200,  47.968 ,  -4.68421,  gbs8v,  1444250881 
  227635680 , 47.983505 ," -4.6655865 
",  gbs8v,  1444269724
 228167900,  47.94034 ,  -4.7816114,  gbs8e,  1444249120 
  228208800 , 47.906597 ," -4.757695 
",  gbs8e,  1444269920
 227318020,  47.90721 ,  -4.741832,  gbs8s,  1444260499 
  228156900 , 47.900494 ," -4.72991 
",  gbs8s,  1444272545
 228302900,  47.967606 ,  -4.72565,  gbs8u,  1444269362 
  227311000 , 47.967968 ," -4.7193484 
",  gbs8u,  1444273180
 227300000,  47.9004 ,  -4.6878066,  gbs8t,  1444175777 
  228813000 , 47.930313 ," -4.692253 
",  gbs8t,  1444273525
 227300000,  47.914894 ,  -4.6915784,  gbs8t,  1444196247 
  228813000 , 47.930313 ," -4.692253 
",  gbs8t,  1444273525
 227319570,  47.95892 ,  -4.7817235,  gbs8g,  1444251367 
  227311000 , 47.9611 ," -4.764815 
",  gbs8g,  1444273880
 227311000,  47.9611 ,  -4.764815,  gbs8g,  1444273880 
  228813000 , 47.96925 ," -4.754717 
",  gbs8g,  1444275485
 259019000,  48.369354 ,  -4.5139465,  gbsg1,  1444245490 
  227005550 , 48.380768 ," -4.4872684 
",  gbsg1,  1444278306
 227005550,  48.380768 ,  -4.4872684,  gbsg1,  1444278306 
  234056000 , 48.36754 ," -4.51876 
",  gbsg1,  1444279811
 234056000,  48.36754 ,  -4.51876,  gbsg1,  1444279811 
  227592820 , 48.364193 ," -4.485172 
",  gbsg1,  1444281631
 227592820,  48.364193 ,  -4.485172,  gbsg1,  1444281631 
  227635210 , 48.38365 ," -4.49533 
",  gbsg1,  1444281745
 227635210,  48.38365 ,  -4.49533,  gbsg1,  1444281745 
  227612860 , 48.380875 ," -4.497763 
",  gbsg1,  1444281779
 228157000,  47.86258 ,  -4.700802,  gbs8m,  1444241638 
  226338000 , 47.859947 ," -4.6601515 
",  gbs8m,  1444281964
 227318010,  47.880833 ,  -4.755365,  gbs87,  1444263025 
  228813000 , 47.890263 ," -4.7779717 
",  gbs87,  1444282725
 227318010,  47.879665 ,  -4.746715,  gbs87,  1444265583 
  228813000 , 47.890263 ," -4.7779717 
",  gbs87,  1444282725
 226179000,  48.12474 ,  -4.394595,  gbscg,  1444188768 
  227981000 , 48.12129 ," -4.4344115 
",  gbscg,  1444284024
 227612860,  48.380875 ,  -4.497763,  gbsg1,  1444281779 
  228017700 , 48.37953 ," -4.484297 
",  gbsg1,  1444285527
 228017700,  48.37953 ,  -4.484297,  gbsg1,  1444285527 
  227008170 , 48.37975 ," -4.484565 
",  gbsg1,  1444288610
 227391000,  48.12958 ,  -4.552777,  gbscb,  1444243499 
  37100300 , 48.132294 ," -4.5549183 
",  gbscb,  1444289411
 228208800,  47.906597 ,  -4.757695,  gbs8e,  1444269920 
  228813000 , 47.905632 ," -4.758455 
",  gbs8e,  1444290255
 227312180,  48.3496 ,  -4.806465,  gbse4,  1444266966 
  228017700 , 48.375027 ," -4.8082232 
",  gbse4,  1444291045
 236401000,  48.16083 ,  -5.0174985,  gbs3v,  1444263229 
  228333000 , 48.163666 ," -5.0174985 
",  gbs3v,  1444291920
 305652000,  47.89632 ,  -5.074432,  gbs2k,  1444258746 
  228183600 , 47.860966 ," -5.09299 
",  gbs2k,  1444292020
 228333000,  48.18085 ,  -4.9714985,  gbs6n,  1444253094 
  37100300 , 48.16441 ," -4.9784617 
",  gbs6n,  1444298703
 228333000,  48.196533 ,  -5.003865,  gbs6n,  1444275019 
  37100300 , 48.16441 ," -4.9784617 
",  gbs6n,  1444298703
 228333000,  48.16895 ,  -4.983198,  gbs6n,  1444279880 
  37100300 , 48.16441 ," -4.9784617 
",  gbs6n,  1444298703
 227008170,  48.37975 ,  -4.484565,  gbsg1,  1444288610 
  227612860 , 48.380966 ," -4.497803 
",  gbsg1,  1444299447
 227635680,  47.983505 ,  -4.6655865,  gbs8v,  1444269724 
  228333000 , 47.966633 ," -4.677815 
",  gbs8v,  1444302258
 228336000,  48.427532 ,  -4.877295,  gbse3,  1444227663 
  226084000 , 48.393032 ," -4.8430967 
",  gbse3,  1444304358
 226263000,  48.44191 ,  -4.898852,  gbse8,  1444206727 
  228336000 , 48.43571 ," -4.9012365 
",  gbse8,  1444304802
 228333000,  48.254818 ,  -4.8939815,  gbsd8,  1444240215 
  211211220 , 48.259552 ," -4.880205 
",  gbsd8,  1444306582
 227612860,  48.380966 ,  -4.497803,  gbsg1,  1444299447 
  227005550 , 48.38073 ," -4.487272 
",  gbsg1,  1444308078
 228931000,  48.126915 ,  -4.3828135,  gbscu,  1444266831 
  228150000 , 48.123287 ," -4.392015 
",  gbscu,  1444311622
 227005550,  48.38073 ,  -4.487272,  gbsg1,  1444308078 
  227612860 , 48.380554 ," -4.497675 
",  gbsg1,  1444312470
 227612860,  48.380554 ,  -4.497675,  gbsg1,  1444312470 
  211211220 , 48.36923 ," -4.513195 
",  gbsg1,  1444314727
 211211220,  48.259552 ,  -4.880205,  gbsd8,  1444306582 
  227114300 , 48.266796 ," -4.9195566 
",  gbsd8,  1444323767
 228931000,  48.049732 ,  -4.77535,  gbs97,  1444249981 
  228333000 , 48.050217 ," -4.767915 
",  gbs97,  1444326840
 246497000,  48.3847 ,  -4.4633417,  gbsg6,  1444238829 
  304060000 , 48.384068 ," -4.4505816 
",  gbsg6,  1444327054
 211211220,  48.36923 ,  -4.513195,  gbsg1,  1444314727 
  227005550 , 48.379013 ," -4.484132 
",  gbsg1,  1444327626
 227005550,  48.379013 ,  -4.484132,  gbsg1,  1444327626 
  227574020 , 48.38237 ," -4.4966235 
",  gbsg1,  1444331361
 226338000,  47.859947 ,  -4.6601515,  gbs8m,  1444281964 
  228037700 , 47.893253 ," -4.687208 
",  gbs8m,  1444333403
 227114300,  48.266796 ,  -4.9195566,  gbsd8,  1444323767 
  304060000 , 48.25895 ," -4.9102483 
",  gbsd8,  1444335273
 228813000,  47.890263 ,  -4.7779717,  gbs87,  1444282725 
  227635680 , 47.89918 ," -4.7471766 
",  gbs87,  1444336461
 228813000,  47.888306 ,  -4.7591934,  gbs87,  1444285705 
  227635680 , 47.89918 ," -4.7471766 
",  gbs87,  1444336461
 228813000,  47.88842 ,  -4.7587,  gbs87,  1444286906 
  227635680 , 47.89918 ," -4.7471766 
",  gbs87,  1444336461
 228813000,  47.890137 ,  -4.772547,  gbs87,  1444304395 
  227635680 , 47.89918 ," -4.7471766 
",  gbs87,  1444336461
 228293000,  48.014065 ,  -4.864665,  gbs91,  1444269006 
  228037700 , 47.992447 ," -4.85581 
",  gbs91,  1444338281
 228293000,  48.0091 ,  -4.837498,  gbs91,  1444272376 
  228037700 , 47.992447 ," -4.85581 
",  gbs91,  1444338281
 227318020,  47.898487 ,  -4.738768,  gbs8k,  1444261899 
  227142200 , 47.880585 ," -4.7161984 
",  gbs8k,  1444340250
 228333000,  47.966633 ,  -4.677815,  gbs8v,  1444302258 
  228160000 , 47.977356 ," -4.668063 
",  gbs8v,  1444340950
 228813000,  47.905632 ,  -4.758455,  gbs8e,  1444290255 
  227318020 , 47.91878 ," -4.782302 
",  gbs8e,  1444341797
 228813000,  47.92024 ,  -4.75897,  gbs8e,  1444291985 
  227318020 , 47.91878 ," -4.782302 
",  gbs8e,  1444341797
 228813000,  47.928463 ,  -4.7583985,  gbs8e,  1444293356 
  227318020 , 47.91878 ," -4.782302 
",  gbs8e,  1444341797
 228813000,  47.942253 ,  -4.75808,  gbs8e,  1444295526 
  227318020 , 47.91878 ," -4.782302 
",  gbs8e,  1444341797
 228813000,  47.90902 ,  -4.7700815,  gbs8e,  1444301984 
  227318020 , 47.91878 ," -4.782302 
",  gbs8e,  1444341797
 228813000,  47.906506 ,  -4.7751,  gbs8e,  1444308925 
  227318020 , 47.91878 ," -4.782302 
",  gbs8e,  1444341797
 227318020,  47.91878 ,  -4.782302,  gbs8e,  1444341797 
  227318010 , 47.912018 ," -4.7498317 
",  gbs8e,  1444342548
 227318010,  47.912018 ,  -4.7498317,  gbs8e,  1444342548 
  227318020 , 47.91316 ," -4.7859836 
",  gbs8e,  1444344008
 227142200,  47.908607 ,  -4.7977386,  gbs8d,  1444343620 
  228156900 , 47.90294 ," -4.79829 
",  gbs8d,  1444344066
 228156900,  47.900494 ,  -4.72991,  gbs8s,  1444272545 
  227318010 , 47.904316 ," -4.735715 
",  gbs8s,  1444344157
 227318020,  47.91316 ,  -4.7859836,  gbs8e,  1444344008 
  228144000 , 47.916145 ," -4.7868814 
",  gbs8e,  1444344222
 228144000,  47.916145 ,  -4.7868814,  gbs8e,  1444344222 
  227590980 , 47.91232 ," -4.767063 
",  gbs8e,  1444345205
 228156900,  47.90294 ,  -4.79829,  gbs8d,  1444344066 
  228213700 , 47.909935 ," -4.8084617 
",  gbs8d,  1444345924
 228156900,  47.907425 ,  -4.8069983,  gbs8d,  1444345826 
  228213700 , 47.909935 ," -4.8084617 
",  gbs8d,  1444345924
 227590980,  47.91232 ,  -4.767063,  gbs8e,  1444345205 
  228208700 , 47.91279 ," -4.787852 
",  gbs8e,  1444345936
 228213700,  47.909935 ,  -4.8084617,  gbs8d,  1444345924 
  228160000 , 47.913254 ," -4.795017 
",  gbs8d,  1444346310
 228208700,  47.91279 ,  -4.787852,  gbs8e,  1444345936 
  227142200 , 47.91398 ," -4.7654433 
",  gbs8e,  1444347200
 228160000,  47.913254 ,  -4.795017,  gbs8d,  1444346310 
  228037700 , 47.9046 ," -4.8150234 
",  gbs8d,  1444347360
 228037700,  47.992447 ,  -4.85581,  gbs91,  1444338281 
  227319570 , 47.99458 ," -4.848282 
",  gbs91,  1444347752
 228037700,  48.003048 ,  -4.858595,  gbs91,  1444339490 
  227319570 , 47.99458 ," -4.848282 
",  gbs91,  1444347752
 228037700,  47.9046 ,  -4.8150234,  gbs8d,  1444347360 
  228156900 , 47.91334 ," -4.8074117 
",  gbs8d,  1444348255
 228156900,  47.91334 ,  -4.8074117,  gbs8d,  1444348255 
  228213700 , 47.921967 ," -4.811 
",  gbs8d,  1444348402
 227142200,  47.91398 ,  -4.7654433,  gbs8e,  1444347200 
  228156900 , 47.9035 ," -4.7684183 
",  gbs8e,  1444349155
 227142200,  47.91639 ,  -4.768892,  gbs8e,  1444348120 
  228156900 , 47.9035 ," -4.7684183 
",  gbs8e,  1444349155
 228156900,  47.9035 ,  -4.7684183,  gbs8e,  1444349155 
  227318010 , 47.911182 ," -4.755665 
",  gbs8e,  1444349717
 227318010,  47.911182 ,  -4.755665,  gbs8e,  1444349717 
  227142200 , 47.907772 ," -4.76338 
",  gbs8e,  1444349839
 228213700,  47.921967 ,  -4.811,  gbs8d,  1444348402 
  228160000 , 47.900574 ," -4.7948165 
",  gbs8d,  1444350891
 227142200,  47.907772 ,  -4.76338,  gbs8e,  1444349839 
  228156900 , 47.906307 ," -4.7693615 
",  gbs8e,  1444351366
 228017700,  48.375027 ,  -4.8082232,  gbse4,  1444291045 
  228336000 , 48.347145 ," -4.79166 
",  gbse4,  1444351584
 227635680,  47.89918 ,  -4.7471766,  gbs87,  1444336461 
  228037700 , 47.894257 ," -4.7502866 
",  gbs87,  1444351739
 228156900,  47.906307 ,  -4.7693615,  gbs8e,  1444351366 
  228213700 , 47.90135 ," -4.7882833 
",  gbs8e,  1444351943
 228336000,  48.347145 ,  -4.79166,  gbse4,  1444351584 
  228211900 , 48.377586 ," -4.8125067 
",  gbse4,  1444351961
 228333000,  48.15525 ,  -4.9751983,  gbs3y,  1444294280 
  227300000 , 48.13176 ," -4.986962 
",  gbs3y,  1444352417
 227312180,  48.328217 ,  -4.8968983,  gbsdb,  1444233020 
  226084000 , 48.328255 ," -4.88831 
",  gbsdb,  1444352421
 227312180,  48.32795 ,  -4.8978815,  gbsdb,  1444312205 
  226084000 , 48.328255 ," -4.88831 
",  gbsdb,  1444352421
 228211900,  48.377586 ,  -4.8125067,  gbse4,  1444351961 
  227312180 , 48.354984 ," -4.795298 
",  gbse4,  1444353145
 228037700,  47.894257 ,  -4.7502866,  gbs87,  1444351739 
  228213700 , 47.89608 ," -4.7761335 
",  gbs87,  1444354102
 228213700,  47.89608 ,  -4.7761335,  gbs87,  1444354102 
  227318010 , 47.89945 ," -4.7550983 
",  gbs87,  1444354589
 227318010,  47.89945 ,  -4.7550983,  gbs87,  1444354589 
  228213700 , 47.8949 ," -4.7746935 
",  gbs87,  1444355124
 227311000,  47.967968 ,  -4.7193484,  gbs8u,  1444273180 
  228813000 , 47.950687 ," -4.7259784 
",  gbs8u,  1444362805
 227311000,  47.967216 ,  -4.721365,  gbs8u,  1444310961 
  228813000 , 47.950687 ," -4.7259784 
",  gbs8u,  1444362805
 227573440,  48.10859 ,  -4.7058516,  gbs9s,  1444248516 
  228333000 , 48.09835 ," -4.7308984 
",  gbs9s,  1444365217
 227574020,  48.38237 ,  -4.4966235,  gbsg1,  1444331361 
  227635210 , 48.383644 ," -4.49545 
",  gbsg1,  1444365281
 227574020,  48.382385 ,  -4.49659,  gbsg1,  1444336011 
  227635210 , 48.383644 ," -4.49545 
",  gbsg1,  1444365281
 227574020,  48.38244 ,  -4.496575,  gbsg1,  1444339780 
  227635210 , 48.383644 ," -4.49545 
",  gbsg1,  1444365281
 227635210,  48.383644 ,  -4.49545,  gbsg1,  1444365281 
  227612860 , 48.380795 ," -4.4976883 
",  gbsg1,  1444365928
 246497000,  48.324326 ,  -5.135005,  gbs6g,  1444247783 
  212109000 , 48.325905 ," -5.106225 
",  gbs6g,  1444367753
 227318010,  47.904316 ,  -4.735715,  gbs8s,  1444344157 
  228813000 , 47.9054 ," -4.7265368 
",  gbs8s,  1444367915
 227612860,  48.380795 ,  -4.4976883,  gbsg1,  1444365928 
  227592820 , 48.365913 ," -4.4898667 
",  gbsg1,  1444368171
 227612860,  48.37786 ,  -4.494545,  gbsg1,  1444367886 
  227592820 , 48.365913 ," -4.4898667 
",  gbsg1,  1444368171
 228813000,  47.930313 ,  -4.692253,  gbs8t,  1444273525 
  228195000 , 47.912598 ," -4.689067 
",  gbs8t,  1444368938
 228813000,  47.92984 ,  -4.6753216,  gbs8t,  1444359365 
  228195000 , 47.912598 ," -4.689067 
",  gbs8t,  1444368938
 228213700,  47.90135 ,  -4.7882833,  gbs8e,  1444351943 
  228813000 , 47.913025 ," -4.755242 
",  gbs8e,  1444369786
 227592820,  48.365913 ,  -4.4898667,  gbsg1,  1444368171 
  227008170 , 48.38035 ," -4.484815 
",  gbsg1,  1444369847
 228336000,  48.43571 ,  -4.9012365,  gbse8,  1444304802 
  227002330 , 48.436726 ," -4.899165 
",  gbse8,  1444370163
 227612860,  48.29603 ,  -4.5111933,  gbsfc,  1444314871 
  227592820 , 48.303085 ," -4.488685 
",  gbsfc,  1444370461
 227008170,  48.38035 ,  -4.484815,  gbsg1,  1444369847 
  228017700 , 48.379032 ," -4.4838667 
",  gbsg1,  1444371811
 228017700,  48.379032 ,  -4.4838667,  gbsg1,  1444371811 
  227592820 , 48.3586 ," -4.4906616 
",  gbsg1,  1444372709
 227592820,  48.3586 ,  -4.4906616,  gbsg1,  1444372709 
  227005550 , 48.380707 ," -4.4873066 
",  gbsg1,  1444373121
 227312180,  48.354984 ,  -4.795298,  gbse4,  1444353145 
  227008170 , 48.37625 ," -4.811265 
",  gbse4,  1444374798
 227005550,  48.380707 ,  -4.4873066,  gbsg1,  1444373121 
  227612860 , 48.37942 ," -4.49613 
",  gbsg1,  1444376652
 227008170,  48.37625 ,  -4.811265,  gbse4,  1444374798 
  228017700 , 48.383266 ," -4.8216166 
",  gbse4,  1444377446
 228160000,  47.977356 ,  -4.668063,  gbs8v,  1444340950 
  227016100 , 47.982155 ," -4.6927285 
",  gbs8v,  1444378145
 227612860,  48.37942 ,  -4.49613,  gbsg1,  1444376652 
  227306100 , 48.380516 ," -4.487038 
",  gbsg1,  1444378500
 227306100,  48.380516 ,  -4.487038,  gbsg1,  1444378500 
  228064900 , 48.365067 ," -4.5118265 
",  gbsg1,  1444379023
 228064900,  48.365067 ,  -4.5118265,  gbsg1,  1444379023 
  227592820 , 48.37277 ," -4.49121 
",  gbsg1,  1444381618
 227592820,  48.37277 ,  -4.49121,  gbsg1,  1444381618 
  227005550 , 48.380714 ," -4.487275 
",  gbsg1,  1444382115
 227005550,  48.380714 ,  -4.487275,  gbsg1,  1444382115 
  228051000 , 48.381294 ," -4.48509 
",  gbsg1,  1444384264
 227002630,  48.02043 ,  -4.7378383,  gbs9h,  1444296955 
  228264000 , 47.99545 ," -4.713548 
",  gbs9h,  1444384877
 227002630,  48.012848 ,  -4.7232385,  gbs9h,  1444377998 
  228264000 , 47.99545 ," -4.713548 
",  gbs9h,  1444384877
 228131000,  47.95903 ,  -4.642958,  gbs8y,  1444295136 
  228195000 , 47.948753 ," -4.646983 
",  gbs8y,  1444388197
 228017700,  48.44227 ,  -4.974448,  gbs7w,  1444294308 
  227008170 , 48.455284 ," -4.9899817 
",  gbs7w,  1444390443
 226084000,  48.328255 ,  -4.88831,  gbsdb,  1444352421 
  227312180 , 48.328835 ," -4.890432 
",  gbsdb,  1444392144
 228051000,  48.381294 ,  -4.48509,  gbsg1,  1444384264 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444392417
 228186700,  48.370834 ,  -4.512665,  gbsg1,  1444392417 
  227612860 , 48.380554 ," -4.4976416 
",  gbsg1,  1444396479
 227612860,  48.380554 ,  -4.4976416,  gbsg1,  1444396479 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444396543
 228017700,  48.383266 ,  -4.8216166,  gbse4,  1444377446 
  226084000 , 48.383133 ," -4.82353 
",  gbse4,  1444398412
 227592820,  48.28788 ,  -4.4110284,  gbsfe,  1444283630 
  227612860 , 48.284588 ," -4.415 
",  gbsfe,  1444398877
 227592820,  48.29144 ,  -4.413252,  gbsfe,  1444316030 
  227612860 , 48.284588 ," -4.415 
",  gbsfe,  1444398877
 227592820,  48.291992 ,  -4.41325,  gbsfe,  1444383565 
  227612860 , 48.284588 ," -4.415 
",  gbsfe,  1444398877
 228186700,  48.370834 ,  -4.512665,  gbsg1,  1444396543 
  227592820 , 48.373867 ," -4.492192 
",  gbsg1,  1444399579
 227592820,  48.373867 ,  -4.492192,  gbsg1,  1444399579 
  227005550 , 48.3807 ," -4.487315 
",  gbsg1,  1444399814
 228213700,  47.8949 ,  -4.7746935,  gbs87,  1444355124 
  228813000 , 47.89535 ," -4.754667 
",  gbs87,  1444400025
 228213700,  47.890106 ,  -4.754715,  gbs87,  1444357603 
  228813000 , 47.89535 ," -4.754667 
",  gbs87,  1444400025
 228213700,  47.869026 ,  -4.754975,  gbs87,  1444361723 
  228813000 , 47.89535 ," -4.754667 
",  gbs87,  1444400025
 227002330,  48.40296 ,  -4.9015164,  gbse2,  1444374526 
  228017700 , 48.40238 ," -4.9153814 
",  gbse2,  1444402990
 227016100,  47.982155 ,  -4.6927285,  gbs8v,  1444378145 
  227314000 , 47.967453 ," -4.669678 
",  gbs8v,  1444403065
 228264000,  47.99545 ,  -4.713548,  gbs9h,  1444384877 
  227002630 , 48.03166 ," -4.7393384 
",  gbs9h,  1444407056
 226084000,  48.383133 ,  -4.82353,  gbse4,  1444398412 
  228017700 , 48.381252 ," -4.81854 
",  gbse4,  1444407397
